0, 24-10-2025 16:56:05, Hardware monitoring log v1.6 ,,,,,,,,,,
1, 24-10-2025 16:56:05, Radeon RX 580 Series,,,,,,,,,,
2, 24-10-2025 16:56:05, Power               ,Framerate           ,Frametime           ,,,,,,,Framerate           ,Frametime           
80, 24-10-2025 17:01:27,138.964,104.8,16.026,,,,,,,104.8,16.026
80, 24-10-2025 17:01:28,144.343,110.4,13.832,,,,,,,110.4,13.832
80, 24-10-2025 17:01:29,145.363,110.5,9.758,,,,,,,110.5,9.758
80, 24-10-2025 17:01:30,142.378,104.6,19.025,,,,,,,104.6,19.025
80, 24-10-2025 17:01:31,139.421,104.8,10.468,,,,,,,104.8,10.468
80, 24-10-2025 17:01:32,138.265,106.8,11.392,,,,,,,106.8,11.392
80, 24-10-2025 17:01:33,142.593,106.2,12.186,,,,,,,106.2,12.186
80, 24-10-2025 17:01:34,141.89,111.7,10.62,,,,,,,111.7,10.62
80, 24-10-2025 17:01:35,140.628,118.9,9.117,,,,,,,118.9,9.117
80, 24-10-2025 17:01:36,139.507,118.5,9.405,,,,,,,118.5,9.405
80, 24-10-2025 17:01:37,143.414,116.8,13.001,,,,,,,116.8,13.001
80, 24-10-2025 17:01:38,143.503,122.6,9.751,,,,,,,122.6,9.751
80, 24-10-2025 17:01:39,142.574,106.3,10.634,,,,,,,106.3,10.634
80, 24-10-2025 17:01:40,140.718,111.4,11.265,,,,,,,111.4,11.265
80, 24-10-2025 17:01:41,138.144,114.3,13.804,,,,,,,114.3,13.804
80, 24-10-2025 17:01:42,142.812,114.6,15.839,,,,,,,114.6,15.839
80, 24-10-2025 17:01:43,136.937,103.7,13.049,,,,,,,103.7,13.049
80, 24-10-2025 17:01:44,142.664,98.2,16.688,,,,,,,98.2,16.688
80, 24-10-2025 17:01:45,142.546,102.3,10.921,,,,,,,102.3,10.921
80, 24-10-2025 17:01:46,143.808,105.2,11.944,,,,,,,105.2,11.944
80, 24-10-2025 17:01:47,137.871,108.4,12.193,,,,,,,108.4,12.193
80, 24-10-2025 17:01:48,145.003,113.8,10.595,,,,,,,113.8,10.595
80, 24-10-2025 17:01:49,136.929,117,9.587,,,,,,,117,9.587
80, 24-10-2025 17:01:50,142.531,111.9,9.706,,,,,,,111.9,9.706
80, 24-10-2025 17:01:51,136.949,123.8,9.478,,,,,,,123.8,9.478
80, 24-10-2025 17:01:52,139.117,125.5,12.088,,,,,,,125.5,12.088
80, 24-10-2025 17:01:53,142.687,121.7,13.45,,,,,,,121.7,13.45
80, 24-10-2025 17:01:54,137.691,124,10.978,,,,,,,124,10.978
80, 24-10-2025 17:01:55,140.171,124.7,12.322,,,,,,,124.7,12.322
80, 24-10-2025 17:01:56,141.117,128.4,11.046,,,,,,,128.4,11.046
80, 24-10-2025 17:01:57,138.597,119.3,14.37,,,,,,,119.3,14.37
80, 24-10-2025 17:01:58,140.792,114.8,11.467,,,,,,,114.8,11.467
80, 24-10-2025 17:01:59,138.679,121.6,11.33,,,,,,,121.6,11.33
80, 24-10-2025 17:02:00,139.953,126.7,8.745,,,,,,,126.7,8.745
80, 24-10-2025 17:02:01,141.25,109.7,30.922,,,,,,,109.7,30.922
80, 24-10-2025 17:02:02,139.832,106,13.833,,,,,,,106,13.833
80, 24-10-2025 17:02:03,142.375,108.8,10.486,,,,,,,108.8,10.486
80, 24-10-2025 17:02:04,143.062,107.7,13.414,,,,,,,107.7,13.414
80, 24-10-2025 17:02:05,142.226,107.2,11.235,,,,,,,107.2,11.235
80, 24-10-2025 17:02:06,138.21,106.6,12.239,,,,,,,106.6,12.239
80, 24-10-2025 17:02:07,140.714,123.6,10.864,,,,,,,123.6,10.864
80, 24-10-2025 17:02:08,141.964,105.3,31.418,,,,,,,105.3,31.418
80, 24-10-2025 17:02:09,141.707,95.2,16.142,,,,,,,95.2,16.142
80, 24-10-2025 17:02:10,137.23,108.3,11.693,,,,,,,108.3,11.693
80, 24-10-2025 17:02:11,141.152,125.9,10.256,,,,,,,125.9,10.256
80, 24-10-2025 17:02:12,138.207,118.3,15.494,,,,,,,118.3,15.494
80, 24-10-2025 17:02:13,144.816,112.2,13.578,,,,,,,112.2,13.578
80, 24-10-2025 17:02:14,132.984,124.8,11.389,,,,,,,124.8,11.389
80, 24-10-2025 17:02:15,142.937,126.1,10.662,,,,,,,126.1,10.662
80, 24-10-2025 17:02:16,141.792,134.2,8.19,,,,,,,134.2,8.19
80, 24-10-2025 17:02:17,141.597,117.1,16.408,,,,,,,117.1,16.408
80, 24-10-2025 17:02:18,136.257,130.7,9.025,,,,,,,130.7,9.025
80, 24-10-2025 17:02:19,142.582,127.7,10.634,,,,,,,127.7,10.634
80, 24-10-2025 17:02:20,143.285,109.6,16.077,,,,,,,109.6,16.077
80, 24-10-2025 17:02:21,133.675,96.2,11.114,,,,,,,96.2,11.114
80, 24-10-2025 17:02:22,141.398,93.7,17.376,,,,,,,93.7,17.376
80, 24-10-2025 17:02:23,138.742,95,14.435,,,,,,,95,14.435
80, 24-10-2025 17:02:24,132.875,92.8,17.4,,,,,,,92.8,17.4
80, 24-10-2025 17:02:25,132.476,76.6,14.832,,,,,,,76.6,14.832
80, 24-10-2025 17:02:26,136,76.1,14.958,,,,,,,76.1,14.958
80, 24-10-2025 17:02:27,136.457,79.3,14.683,,,,,,,79.3,14.683
80, 24-10-2025 17:02:28,140.972,78.3,15.183,,,,,,,78.3,15.183
80, 24-10-2025 17:02:29,141.816,88.3,13.689,,,,,,,88.3,13.689
80, 24-10-2025 17:02:30,140.316,91.4,13.165,,,,,,,91.4,13.165
80, 24-10-2025 17:02:31,142.441,88.9,12.885,,,,,,,88.9,12.885
80, 24-10-2025 17:02:32,140.285,89,16.779,,,,,,,89,16.779
80, 24-10-2025 17:02:33,130.902,90,14.626,,,,,,,90,14.626
80, 24-10-2025 17:02:34,125.656,88.6,11.948,,,,,,,88.6,11.948
80, 24-10-2025 17:02:35,134.566,79.2,15.39,,,,,,,79.2,15.39
80, 24-10-2025 17:02:36,136.437,93.7,13.894,,,,,,,93.7,13.894
80, 24-10-2025 17:02:37,135.398,93.4,14.521,,,,,,,93.4,14.521
80, 24-10-2025 17:02:38,134.742,87,14.487,,,,,,,87,14.487
80, 24-10-2025 17:02:39,134.824,76.9,21.228,,,,,,,76.9,21.228
80, 24-10-2025 17:02:40,141.046,79.3,16.969,,,,,,,79.3,16.969
80, 24-10-2025 17:02:41,141.57,78.6,13.306,,,,,,,78.6,13.306
80, 24-10-2025 17:02:42,141.089,77.1,16.806,,,,,,,77.1,16.806
80, 24-10-2025 17:02:43,139.398,75.2,19.051,,,,,,,75.2,19.051
80, 24-10-2025 17:02:44,143.621,93,15.172,,,,,,,93,15.172
80, 24-10-2025 17:02:45,138.46,85.9,18.321,,,,,,,85.9,18.321
80, 24-10-2025 17:02:46,143.261,94.9,12.254,,,,,,,94.9,12.254
80, 24-10-2025 17:02:47,140.468,248.7,16.163,,,,,,,248.7,16.163
80, 24-10-2025 17:02:48,131.996,291.5,8.899,,,,,,,291.5,8.899
80, 24-10-2025 17:02:49,143.261,106.7,82.291,,,,,,,106.7,82.291
80, 24-10-2025 17:02:50,140.953,97.4,11.051,,,,,,,97.4,11.051
80, 24-10-2025 17:02:51,143.105,102.1,20.31,,,,,,,102.1,20.31
80, 24-10-2025 17:02:52,143.187,104,15.301,,,,,,,104,15.301
80, 24-10-2025 17:02:53,141.683,108.6,11.306,,,,,,,108.6,11.306
80, 24-10-2025 17:02:54,141.05,110.9,10.629,,,,,,,110.9,10.629
80, 24-10-2025 17:02:55,143.289,111.6,9.657,,,,,,,111.6,9.657
80, 24-10-2025 17:02:56,142.871,117.9,12.597,,,,,,,117.9,12.597
80, 24-10-2025 17:02:57,139.167,114.8,12.814,,,,,,,114.8,12.814
80, 24-10-2025 17:02:58,139.57,113.2,10.006,,,,,,,113.2,10.006
80, 24-10-2025 17:02:59,141.781,111.4,18.555,,,,,,,111.4,18.555
80, 24-10-2025 17:03:00,140.914,114.7,9.8,,,,,,,114.7,9.8
80, 24-10-2025 17:03:01,140.64,117.6,9.842,,,,,,,117.6,9.842
80, 24-10-2025 17:03:02,99.55,106.7,67.798,,,,,,,106.7,67.798
80, 24-10-2025 17:03:03,140.48,117.8,9.34,,,,,,,117.8,9.34
80, 24-10-2025 17:03:04,144.281,117.6,11.313,,,,,,,117.6,11.313
80, 24-10-2025 17:03:05,138.554,115,13.564,,,,,,,115,13.564
80, 24-10-2025 17:03:06,140.64,114.3,13.829,,,,,,,114.3,13.829
80, 24-10-2025 17:03:07,139.23,120.9,11.436,,,,,,,120.9,11.436
80, 24-10-2025 17:03:08,137.093,121.9,14.227,,,,,,,121.9,14.227
80, 24-10-2025 17:03:09,144.304,122.4,8.755,,,,,,,122.4,8.755
80, 24-10-2025 17:03:10,140.875,120.4,18.513,,,,,,,120.4,18.513
80, 24-10-2025 17:03:11,137.156,118.3,13.898,,,,,,,118.3,13.898
80, 24-10-2025 17:03:12,140.015,127.4,11.035,,,,,,,127.4,11.035
80, 24-10-2025 17:03:13,142.144,127.4,13.506,,,,,,,127.4,13.506
80, 24-10-2025 17:03:14,140.058,134.2,8.567,,,,,,,134.2,8.567
80, 24-10-2025 17:03:15,143.25,135.1,11.92,,,,,,,135.1,11.92
80, 24-10-2025 17:03:16,141.171,137.2,9.509,,,,,,,137.2,9.509
80, 24-10-2025 17:03:17,143.578,125.3,29.381,,,,,,,125.3,29.381
80, 24-10-2025 17:03:18,136.441,133.1,10.287,,,,,,,133.1,10.287
80, 24-10-2025 17:03:19,144.613,122.2,10.368,,,,,,,122.2,10.368
80, 24-10-2025 17:03:20,141.128,127.8,10.257,,,,,,,127.8,10.257
80, 24-10-2025 17:03:21,143.8,126.6,8.537,,,,,,,126.6,8.537
80, 24-10-2025 17:03:22,143.042,122.4,9.968,,,,,,,122.4,9.968
80, 24-10-2025 17:03:23,141.992,127.7,9.061,,,,,,,127.7,9.061
80, 24-10-2025 17:03:24,136.328,112.5,18.524,,,,,,,112.5,18.524
80, 24-10-2025 17:03:25,135.226,113.4,10.13,,,,,,,113.4,10.13
80, 24-10-2025 17:03:26,142.343,115.8,14.458,,,,,,,115.8,14.458
80, 24-10-2025 17:03:27,140.093,117.3,12.521,,,,,,,117.3,12.521
80, 24-10-2025 17:03:28,141.089,115.8,14.761,,,,,,,115.8,14.761
80, 24-10-2025 17:03:29,141.578,112.2,9.664,,,,,,,112.2,9.664
80, 24-10-2025 17:03:30,139.601,110.1,16.528,,,,,,,110.1,16.528
80, 24-10-2025 17:03:31,134.8,105.9,18.192,,,,,,,105.9,18.192
80, 24-10-2025 17:03:32,139.054,111.7,15.126,,,,,,,111.7,15.126
80, 24-10-2025 17:03:33,144.031,109.6,9.839,,,,,,,109.6,9.839
80, 24-10-2025 17:03:34,144.183,107.3,16.833,,,,,,,107.3,16.833
80, 24-10-2025 17:03:35,141.042,109.2,14.139,,,,,,,109.2,14.139
80, 24-10-2025 17:03:36,137.113,110.9,9.643,,,,,,,110.9,9.643
80, 24-10-2025 17:03:37,139.203,108.3,24.453,,,,,,,108.3,24.453
80, 24-10-2025 17:03:38,142.347,112.6,13.007,,,,,,,112.6,13.007
80, 24-10-2025 17:03:39,141.71,109.1,15.124,,,,,,,109.1,15.124
80, 24-10-2025 17:03:40,142.218,102.1,15.86,,,,,,,102.1,15.86
80, 24-10-2025 17:03:41,138.914,100.3,14.79,,,,,,,100.3,14.79
80, 24-10-2025 17:03:42,141.156,93.3,17.989,,,,,,,93.3,17.989
80, 24-10-2025 17:03:43,141.066,93.3,14.465,,,,,,,93.3,14.465
80, 24-10-2025 17:03:44,141.57,98.2,16.777,,,,,,,98.2,16.777
80, 24-10-2025 17:03:45,139.691,103.6,11.229,,,,,,,103.6,11.229
80, 24-10-2025 17:03:46,142.5,97.7,12.918,,,,,,,97.7,12.918
80, 24-10-2025 17:03:47,142.054,98.6,15.139,,,,,,,98.6,15.139
80, 24-10-2025 17:03:48,144.578,96.5,10.902,,,,,,,96.5,10.902
80, 24-10-2025 17:03:49,142.542,94.6,18.122,,,,,,,94.6,18.122
80, 24-10-2025 17:03:50,133.437,98.7,15.378,,,,,,,98.7,15.378
80, 24-10-2025 17:03:51,136.148,103.4,15.785,,,,,,,103.4,15.785
80, 24-10-2025 17:03:52,142.343,93,89.135,,,,,,,93,89.135
80, 24-10-2025 17:03:53,139.281,84.4,18.533,,,,,,,84.4,18.533
80, 24-10-2025 17:03:54,143.183,82.5,14.73,,,,,,,82.5,14.73
80, 24-10-2025 17:03:55,142.566,89.9,11.933,,,,,,,89.9,11.933
80, 24-10-2025 17:03:56,142.031,104.8,13.156,,,,,,,104.8,13.156
80, 24-10-2025 17:03:57,141.468,117.6,12.866,,,,,,,117.6,12.866
80, 24-10-2025 17:03:58,140.171,107.7,12.732,,,,,,,107.7,12.732
80, 24-10-2025 17:03:59,136.167,94,18.243,,,,,,,94,18.243
80, 24-10-2025 17:04:00,135.558,100.5,10.702,,,,,,,100.5,10.702
80, 24-10-2025 17:04:01,139.757,107.3,10.301,,,,,,,107.3,10.301
80, 24-10-2025 17:04:02,136.222,110.9,10.8,,,,,,,110.9,10.8
80, 24-10-2025 17:04:03,140.625,122.1,9.123,,,,,,,122.1,9.123
80, 24-10-2025 17:04:04,137.429,133.8,8.905,,,,,,,133.8,8.905
80, 24-10-2025 17:04:05,144.203,134.9,12.126,,,,,,,134.9,12.126
80, 24-10-2025 17:04:06,137.679,132.8,9.488,,,,,,,132.8,9.488
80, 24-10-2025 17:04:07,139.074,131.1,11.867,,,,,,,131.1,11.867
80, 24-10-2025 17:04:08,133.105,129.8,15.702,,,,,,,129.8,15.702
80, 24-10-2025 17:04:09,141.285,132.5,8.387,,,,,,,132.5,8.387
80, 24-10-2025 17:04:10,137.988,128.8,17.757,,,,,,,128.8,17.757
80, 24-10-2025 17:04:11,142.812,131.9,19.808,,,,,,,131.9,19.808
80, 24-10-2025 17:04:12,138.324,134.1,11.028,,,,,,,134.1,11.028
80, 24-10-2025 17:04:13,141.269,133.8,13.844,,,,,,,133.8,13.844
80, 24-10-2025 17:04:14,143.394,135.7,9.737,,,,,,,135.7,9.737
80, 24-10-2025 17:04:15,143.832,138,10.686,,,,,,,138,10.686
80, 24-10-2025 17:04:16,143.824,137.6,13.417,,,,,,,137.6,13.417
80, 24-10-2025 17:04:17,142.746,142,11.179,,,,,,,142,11.179
80, 24-10-2025 17:04:18,140.117,140,11.424,,,,,,,140,11.424
80, 24-10-2025 17:04:19,140.789,142,9.109,,,,,,,142,9.109
80, 24-10-2025 17:04:20,142.425,141.5,9.319,,,,,,,141.5,9.319
80, 24-10-2025 17:04:21,143.164,140.8,8.85,,,,,,,140.8,8.85
80, 24-10-2025 17:04:22,137.007,138.6,11.527,,,,,,,138.6,11.527
80, 24-10-2025 17:04:23,140.66,133.1,9.783,,,,,,,133.1,9.783
80, 24-10-2025 17:04:24,145.394,121,15.869,,,,,,,121,15.869
80, 24-10-2025 17:04:25,143.535,124.5,14.61,,,,,,,124.5,14.61
80, 24-10-2025 17:04:26,144.433,129,8.378,,,,,,,129,8.378
80, 24-10-2025 17:04:27,134.175,127.4,11.289,,,,,,,127.4,11.289
80, 24-10-2025 17:04:28,138.296,128.6,9.539,,,,,,,128.6,9.539
80, 24-10-2025 17:04:29,141.406,123.6,10.34,,,,,,,123.6,10.34
80, 24-10-2025 17:04:30,141.902,119.7,9.238,,,,,,,119.7,9.238
80, 24-10-2025 17:04:31,135.484,127.4,8.595,,,,,,,127.4,8.595
80, 24-10-2025 17:04:32,143.527,119.5,41.719,,,,,,,119.5,41.719
80, 24-10-2025 17:04:33,134.23,121.5,15.366,,,,,,,121.5,15.366
80, 24-10-2025 17:04:34,142.558,115.8,10.044,,,,,,,115.8,10.044
80, 24-10-2025 17:04:35,138.167,112.7,9.806,,,,,,,112.7,9.806
80, 24-10-2025 17:04:36,143.144,111,10.001,,,,,,,111,10.001
80, 24-10-2025 17:04:37,139.625,105.3,12.805,,,,,,,105.3,12.805
80, 24-10-2025 17:04:38,117.832,277.2,12.086,,,,,,,277.2,12.086
80, 24-10-2025 17:04:39,136.906,228.9,19.883,,,,,,,228.9,19.883
80, 24-10-2025 17:04:40,142.164,106.8,11.829,,,,,,,106.8,11.829
80, 24-10-2025 17:04:41,139.937,114.3,14.417,,,,,,,114.3,14.417
80, 24-10-2025 17:04:42,142.429,126.5,18.729,,,,,,,126.5,18.729
80, 24-10-2025 17:04:43,137.535,130.1,9.561,,,,,,,130.1,9.561
80, 24-10-2025 17:04:44,142.14,130.4,8.18,,,,,,,130.4,8.18
80, 24-10-2025 17:04:45,144.339,132.1,8.395,,,,,,,132.1,8.395
80, 24-10-2025 17:04:46,140.914,132.5,8.382,,,,,,,132.5,8.382
80, 24-10-2025 17:04:47,143.882,131.1,11.429,,,,,,,131.1,11.429
80, 24-10-2025 17:04:48,139.222,119.9,11.923,,,,,,,119.9,11.923
80, 24-10-2025 17:04:49,135.121,118.7,12.865,,,,,,,118.7,12.865
80, 24-10-2025 17:04:50,117.035,324.2,6.062,,,,,,,324.2,6.062
80, 24-10-2025 17:04:51,143.925,183.8,19.179,,,,,,,183.8,19.179
80, 24-10-2025 17:04:52,143.785,116,10.922,,,,,,,116,10.922
80, 24-10-2025 17:04:53,139.851,120.5,12.657,,,,,,,120.5,12.657
80, 24-10-2025 17:04:54,143.824,126.9,8.954,,,,,,,126.9,8.954
80, 24-10-2025 17:04:55,144.796,127.3,8.517,,,,,,,127.3,8.517
80, 24-10-2025 17:04:56,143.382,127.4,8.684,,,,,,,127.4,8.684
80, 24-10-2025 17:04:57,140.738,125.2,17.529,,,,,,,125.2,17.529
80, 24-10-2025 17:04:58,143.261,115.3,13.123,,,,,,,115.3,13.123
80, 24-10-2025 17:04:59,134.218,115,10.362,,,,,,,115,10.362
80, 24-10-2025 17:05:00,144.531,129.5,8.747,,,,,,,129.5,8.747
80, 24-10-2025 17:05:01,139.289,135.3,9.072,,,,,,,135.3,9.072
80, 24-10-2025 17:05:02,138.898,125.6,8.826,,,,,,,125.6,8.826
80, 24-10-2025 17:05:03,143.808,125.5,11.16,,,,,,,125.5,11.16
80, 24-10-2025 17:05:04,136.957,129.9,8.719,,,,,,,129.9,8.719
80, 24-10-2025 17:05:05,143.019,132.9,8.862,,,,,,,132.9,8.862
80, 24-10-2025 17:05:06,142.632,126.8,9.295,,,,,,,126.8,9.295
80, 24-10-2025 17:05:07,140.164,132.3,8.885,,,,,,,132.3,8.885
80, 24-10-2025 17:05:08,143.46,131.2,12.322,,,,,,,131.2,12.322
80, 24-10-2025 17:05:09,132.648,122,10.489,,,,,,,122,10.489
80, 24-10-2025 17:05:10,141.808,107.9,12.05,,,,,,,107.9,12.05
80, 24-10-2025 17:05:11,140.773,91.7,16.313,,,,,,,91.7,16.313
80, 24-10-2025 17:05:12,140.253,88.6,13.101,,,,,,,88.6,13.101
80, 24-10-2025 17:05:13,142.91,88.2,19.549,,,,,,,88.2,19.549
80, 24-10-2025 17:05:14,143.128,97.3,14.688,,,,,,,97.3,14.688
80, 24-10-2025 17:05:15,139.675,90.5,13.201,,,,,,,90.5,13.201
80, 24-10-2025 17:05:16,141.792,92.1,11.442,,,,,,,92.1,11.442
80, 24-10-2025 17:05:17,140.335,88.3,12.225,,,,,,,88.3,12.225
80, 24-10-2025 17:05:18,138.246,90.1,15.59,,,,,,,90.1,15.59
80, 24-10-2025 17:05:19,141.496,99,25.026,,,,,,,99,25.026
80, 24-10-2025 17:05:20,142.339,95.4,17.098,,,,,,,95.4,17.098
80, 24-10-2025 17:05:21,140.996,95.7,11.437,,,,,,,95.7,11.437
80, 24-10-2025 17:05:22,137.519,95.4,13.692,,,,,,,95.4,13.692
80, 24-10-2025 17:05:23,143.207,101.9,12.77,,,,,,,101.9,12.77
80, 24-10-2025 17:05:24,142.429,104.6,12.716,,,,,,,104.6,12.716
80, 24-10-2025 17:05:25,144.343,113.4,9.85,,,,,,,113.4,9.85
80, 24-10-2025 17:05:26,136.519,116.7,10.832,,,,,,,116.7,10.832
80, 24-10-2025 17:05:27,140.246,111.8,17.51,,,,,,,111.8,17.51
80, 24-10-2025 17:05:28,138.414,112.5,12.914,,,,,,,112.5,12.914
80, 24-10-2025 17:05:29,142.472,121.9,9.076,,,,,,,121.9,9.076
80, 24-10-2025 17:05:30,136.527,113.8,22.434,,,,,,,113.8,22.434
80, 24-10-2025 17:05:31,138.882,114.1,12.313,,,,,,,114.1,12.313
80, 24-10-2025 17:05:32,140.257,115,15.619,,,,,,,115,15.619
80, 24-10-2025 17:05:33,137.582,115.9,12.206,,,,,,,115.9,12.206
80, 24-10-2025 17:05:34,138.832,104.4,10.672,,,,,,,104.4,10.672
80, 24-10-2025 17:05:35,143.082,111.3,9.748,,,,,,,111.3,9.748
80, 24-10-2025 17:05:36,143.75,106.3,11.238,,,,,,,106.3,11.238
80, 24-10-2025 17:05:37,142.07,99.7,12.111,,,,,,,99.7,12.111
80, 24-10-2025 17:05:38,141.207,96.5,14.811,,,,,,,96.5,14.811
80, 24-10-2025 17:05:39,137.757,102,16.279,,,,,,,102,16.279
80, 24-10-2025 17:05:40,143.023,107.7,10.568,,,,,,,107.7,10.568
80, 24-10-2025 17:05:41,138.519,104.5,12.142,,,,,,,104.5,12.142
80, 24-10-2025 17:05:42,139.511,100.2,10.799,,,,,,,100.2,10.799
80, 24-10-2025 17:05:43,141.878,106.3,11.388,,,,,,,106.3,11.388
80, 24-10-2025 17:05:44,139.828,123.8,9.108,,,,,,,123.8,9.108
80, 24-10-2025 17:05:45,141.382,125.3,14.657,,,,,,,125.3,14.657
80, 24-10-2025 17:05:46,140.929,106,12.086,,,,,,,106,12.086
80, 24-10-2025 17:05:47,138.765,106.9,12.384,,,,,,,106.9,12.384
80, 24-10-2025 17:05:48,138.281,86.6,50.258,,,,,,,86.6,50.258
80, 24-10-2025 17:05:49,136.011,100.2,13.813,,,,,,,100.2,13.813
80, 24-10-2025 17:05:50,138.175,92.3,20.429,,,,,,,92.3,20.429
80, 24-10-2025 17:05:51,132.062,91.9,11.76,,,,,,,91.9,11.76
80, 24-10-2025 17:05:52,141.042,93.2,18.273,,,,,,,93.2,18.273
80, 24-10-2025 17:05:53,143.191,93.6,15.898,,,,,,,93.6,15.898
80, 24-10-2025 17:05:54,138.691,92.4,15.347,,,,,,,92.4,15.347
80, 24-10-2025 17:05:55,136.386,95.3,15.458,,,,,,,95.3,15.458
80, 24-10-2025 17:05:56,140.035,95.7,21.962,,,,,,,95.7,21.962
80, 24-10-2025 17:05:57,143.437,107.5,11.752,,,,,,,107.5,11.752
80, 24-10-2025 17:05:58,141.921,102.9,15.853,,,,,,,102.9,15.853
80, 24-10-2025 17:05:59,142.144,100.1,14.387,,,,,,,100.1,14.387
80, 24-10-2025 17:06:00,139.062,101.4,16.106,,,,,,,101.4,16.106
80, 24-10-2025 17:06:01,142.304,104.4,10.664,,,,,,,104.4,10.664
80, 24-10-2025 17:06:02,136.679,104.8,13.04,,,,,,,104.8,13.04
80, 24-10-2025 17:06:03,135.679,100.2,18.464,,,,,,,100.2,18.464
80, 24-10-2025 17:06:04,137.246,104,14.248,,,,,,,104,14.248
80, 24-10-2025 17:06:05,140.39,88.6,14.984,,,,,,,88.6,14.984
80, 24-10-2025 17:06:06,142.957,88.5,15.121,,,,,,,88.5,15.121
80, 24-10-2025 17:06:07,133.582,89.7,11.947,,,,,,,89.7,11.947
80, 24-10-2025 17:06:08,141.683,88.9,18.478,,,,,,,88.9,18.478
80, 24-10-2025 17:06:09,142.406,88.7,16.378,,,,,,,88.7,16.378
80, 24-10-2025 17:06:10,140.722,88,13.44,,,,,,,88,13.44
80, 24-10-2025 17:06:11,140.257,89.6,15.878,,,,,,,89.6,15.878
80, 24-10-2025 17:06:12,143.523,90.8,11.935,,,,,,,90.8,11.935
80, 24-10-2025 17:06:13,140.839,90.8,13.89,,,,,,,90.8,13.89
80, 24-10-2025 17:06:14,142.019,90.8,11.694,,,,,,,90.8,11.694
80, 24-10-2025 17:06:15,143.722,89.8,15.233,,,,,,,89.8,15.233
80, 24-10-2025 17:06:16,143.542,91.5,12.254,,,,,,,91.5,12.254
80, 24-10-2025 17:06:17,145.054,89.7,17.444,,,,,,,89.7,17.444
80, 24-10-2025 17:06:18,138.242,85.7,18.419,,,,,,,85.7,18.419
80, 24-10-2025 17:06:19,139.378,86,15.959,,,,,,,86,15.959
80, 24-10-2025 17:06:20,135.707,91.5,19.672,,,,,,,91.5,19.672
80, 24-10-2025 17:06:21,141.023,88.1,17.081,,,,,,,88.1,17.081
80, 24-10-2025 17:06:22,140.492,91.9,12.385,,,,,,,91.9,12.385
80, 24-10-2025 17:06:23,141.48,91.4,15.564,,,,,,,91.4,15.564
80, 24-10-2025 17:06:24,139.183,93,22.432,,,,,,,93,22.432
80, 24-10-2025 17:06:25,141.73,85.5,13.964,,,,,,,85.5,13.964
80, 24-10-2025 17:06:26,144.332,89.1,18.931,,,,,,,89.1,18.931
80, 24-10-2025 17:06:27,138.617,89.1,16.703,,,,,,,89.1,16.703
80, 24-10-2025 17:06:28,134.753,91.9,17.785,,,,,,,91.9,17.785
80, 24-10-2025 17:06:29,143.253,102.3,10.88,,,,,,,102.3,10.88
80, 24-10-2025 17:06:30,130.82,100.7,31.676,,,,,,,100.7,31.676
80, 24-10-2025 17:06:31,138.925,112.3,10.482,,,,,,,112.3,10.482
80, 24-10-2025 17:06:32,136.941,113.5,9.475,,,,,,,113.5,9.475
80, 24-10-2025 17:06:33,143.984,110.9,17.453,,,,,,,110.9,17.453
80, 24-10-2025 17:06:34,136.812,113.4,18.203,,,,,,,113.4,18.203
80, 24-10-2025 17:06:35,141.699,114.9,10.815,,,,,,,114.9,10.815
80, 24-10-2025 17:06:36,144.339,116.7,9.954,,,,,,,116.7,9.954
80, 24-10-2025 17:06:37,143.628,113.3,14.919,,,,,,,113.3,14.919
80, 24-10-2025 17:06:38,137.046,122.4,13.234,,,,,,,122.4,13.234
80, 24-10-2025 17:06:39,137.285,116.5,22.586,,,,,,,116.5,22.586
80, 24-10-2025 17:06:40,140.824,122.9,16.905,,,,,,,122.9,16.905
80, 24-10-2025 17:06:41,137.46,128,9.871,,,,,,,128,9.871
80, 24-10-2025 17:06:42,138.832,126.9,9.614,,,,,,,126.9,9.614
80, 24-10-2025 17:06:43,141.625,127.4,12.053,,,,,,,127.4,12.053
80, 24-10-2025 17:06:44,143.531,130.4,9.477,,,,,,,130.4,9.477
80, 24-10-2025 17:06:45,136.64,127.6,16.522,,,,,,,127.6,16.522
80, 24-10-2025 17:06:46,137.136,122.2,25.637,,,,,,,122.2,25.637
80, 24-10-2025 17:06:47,142.335,128.9,8.835,,,,,,,128.9,8.835
80, 24-10-2025 17:06:48,143.41,125.6,11.754,,,,,,,125.6,11.754
80, 24-10-2025 17:06:49,137.093,126.8,9.147,,,,,,,126.8,9.147
80, 24-10-2025 17:06:50,126.582,127.2,22.803,,,,,,,127.2,22.803
80, 24-10-2025 17:06:51,143.671,127.8,11.66,,,,,,,127.8,11.66
80, 24-10-2025 17:06:52,138.683,131.6,8.545,,,,,,,131.6,8.545
80, 24-10-2025 17:06:53,144.382,135.8,12.48,,,,,,,135.8,12.48
80, 24-10-2025 17:06:54,136.441,136.6,8.969,,,,,,,136.6,8.969
80, 24-10-2025 17:06:55,137.968,139.3,13.086,,,,,,,139.3,13.086
80, 24-10-2025 17:06:56,136.609,123.5,20.405,,,,,,,123.5,20.405
80, 24-10-2025 17:06:57,135.562,129.8,16.054,,,,,,,129.8,16.054
80, 24-10-2025 17:06:58,142.8,127.2,11.778,,,,,,,127.2,11.778
80, 24-10-2025 17:06:59,136.39,121.4,11.669,,,,,,,121.4,11.669
