0, 24-10-2025 18:04:41, Hardware monitoring log v1.6 ,,,,,,,,,,
1, 24-10-2025 18:04:41, Radeon RX 580 Series,,,,,,,,,,
2, 24-10-2025 18:04:41, Power               ,Framerate           ,Frametime           ,,,,,,,Framerate           ,Frametime           
80, 24-10-2025 18:21:10,132.14,56.8,18.112,,,,,,,56.8,18.112
80, 24-10-2025 18:21:11,132.046,58,18.005,,,,,,,58,18.005
80, 24-10-2025 18:21:12,133.894,58.4,17.698,,,,,,,58.4,17.698
80, 24-10-2025 18:21:13,133.875,59.1,17.294,,,,,,,59.1,17.294
80, 24-10-2025 18:21:14,131.902,59.4,19.97,,,,,,,59.4,19.97
80, 24-10-2025 18:21:15,133.785,59.9,17.154,,,,,,,59.9,17.154
80, 24-10-2025 18:21:16,132.539,59.3,17.458,,,,,,,59.3,17.458
80, 24-10-2025 18:21:17,134.195,60.8,16.954,,,,,,,60.8,16.954
80, 24-10-2025 18:21:18,133.085,61.4,17.103,,,,,,,61.4,17.103
80, 24-10-2025 18:21:19,131.519,62.9,19.034,,,,,,,62.9,19.034
80, 24-10-2025 18:21:20,133.593,62.4,16.73,,,,,,,62.4,16.73
80, 24-10-2025 18:21:21,135.867,61.2,17.144,,,,,,,61.2,17.144
80, 24-10-2025 18:21:22,134.929,61.1,17.055,,,,,,,61.1,17.055
80, 24-10-2025 18:21:23,136.308,60.2,17.037,,,,,,,60.2,17.037
80, 24-10-2025 18:21:24,132.863,59.2,20.999,,,,,,,59.2,20.999
80, 24-10-2025 18:21:25,134.785,59,17.734,,,,,,,59,17.734
80, 24-10-2025 18:21:26,133.406,60,17.368,,,,,,,60,17.368
80, 24-10-2025 18:21:27,133.804,61.8,16.888,,,,,,,61.8,16.888
80, 24-10-2025 18:21:28,133.449,60.4,17.391,,,,,,,60.4,17.391
80, 24-10-2025 18:21:29,134.343,58.8,20.469,,,,,,,58.8,20.469
80, 24-10-2025 18:21:30,131.98,56.3,18.699,,,,,,,56.3,18.699
80, 24-10-2025 18:21:31,137.378,55.3,18.701,,,,,,,55.3,18.701
80, 24-10-2025 18:21:32,136.429,56,18.43,,,,,,,56,18.43
80, 24-10-2025 18:21:33,137.062,55.9,18.678,,,,,,,55.9,18.678
80, 24-10-2025 18:21:34,132.238,55.9,20.985,,,,,,,55.9,20.985
80, 24-10-2025 18:21:35,133.015,56.2,18.497,,,,,,,56.2,18.497
80, 24-10-2025 18:21:36,131.933,56,18.716,,,,,,,56,18.716
80, 24-10-2025 18:21:37,129.183,55.9,18.396,,,,,,,55.9,18.396
80, 24-10-2025 18:21:38,138.46,55.9,18.531,,,,,,,55.9,18.531
80, 24-10-2025 18:21:39,133.863,56,21.126,,,,,,,56,21.126
80, 24-10-2025 18:21:40,135.449,56.1,18.542,,,,,,,56.1,18.542
80, 24-10-2025 18:21:41,137.507,56,18.671,,,,,,,56,18.671
80, 24-10-2025 18:21:42,135.667,56.1,18.563,,,,,,,56.1,18.563
80, 24-10-2025 18:21:43,133.859,56.3,18.399,,,,,,,56.3,18.399
80, 24-10-2025 18:21:44,135.882,56.2,20.975,,,,,,,56.2,20.975
80, 24-10-2025 18:21:45,133.73,54.2,19.103,,,,,,,54.2,19.103
80, 24-10-2025 18:21:46,129.687,55.4,18.858,,,,,,,55.4,18.858
80, 24-10-2025 18:21:47,137.945,55.7,18.973,,,,,,,55.7,18.973
80, 24-10-2025 18:21:48,137.289,54.6,18.96,,,,,,,54.6,18.96
80, 24-10-2025 18:21:49,137.457,54.7,21.819,,,,,,,54.7,21.819
80, 24-10-2025 18:21:50,136.609,53.6,19.846,,,,,,,53.6,19.846
80, 24-10-2025 18:21:51,136.687,51.9,19.933,,,,,,,51.9,19.933
80, 24-10-2025 18:21:52,137.425,53.6,20.061,,,,,,,53.6,20.061
80, 24-10-2025 18:21:53,137.238,56.1,18.68,,,,,,,56.1,18.68
80, 24-10-2025 18:21:54,135.476,55.1,26.075,,,,,,,55.1,26.075
80, 24-10-2025 18:21:55,137.82,56.7,18.052,,,,,,,56.7,18.052
80, 24-10-2025 18:21:56,138.707,55.4,18.634,,,,,,,55.4,18.634
80, 24-10-2025 18:21:57,139.484,54.6,18.963,,,,,,,54.6,18.963
80, 24-10-2025 18:21:58,141.804,53.5,19.841,,,,,,,53.5,19.841
80, 24-10-2025 18:21:59,138.597,52,22.541,,,,,,,52,22.541
80, 24-10-2025 18:22:00,137.941,52.9,19.432,,,,,,,52.9,19.432
80, 24-10-2025 18:22:01,140.054,52.2,19.726,,,,,,,52.2,19.726
80, 24-10-2025 18:22:02,139.25,52.2,19.996,,,,,,,52.2,19.996
80, 24-10-2025 18:22:03,139.027,53.7,19.458,,,,,,,53.7,19.458
80, 24-10-2025 18:22:04,138.832,53.6,21.69,,,,,,,53.6,21.69
80, 24-10-2025 18:22:05,136.109,58.1,17.95,,,,,,,58.1,17.95
80, 24-10-2025 18:22:06,137.929,58.9,17.751,,,,,,,58.9,17.751
80, 24-10-2025 18:22:07,137.41,60.6,16.974,,,,,,,60.6,16.974
80, 24-10-2025 18:22:08,140.285,62.6,16.931,,,,,,,62.6,16.931
80, 24-10-2025 18:22:09,139.058,60.2,20.501,,,,,,,60.2,20.501
80, 24-10-2025 18:22:10,140.57,59,17.535,,,,,,,59,17.535
80, 24-10-2025 18:22:11,135.406,58.4,17.615,,,,,,,58.4,17.615
80, 24-10-2025 18:22:12,140.156,58.8,17.715,,,,,,,58.8,17.715
80, 24-10-2025 18:22:13,142.378,57.9,17.92,,,,,,,57.9,17.92
80, 24-10-2025 18:22:14,141.277,58,20.682,,,,,,,58,20.682
80, 24-10-2025 18:22:15,140.761,59.6,17.628,,,,,,,59.6,17.628
80, 24-10-2025 18:22:16,142.839,60.4,17.238,,,,,,,60.4,17.238
80, 24-10-2025 18:22:17,138.429,54.2,20.316,,,,,,,54.2,20.316
80, 24-10-2025 18:22:18,135.281,54.1,19.016,,,,,,,54.1,19.016
80, 24-10-2025 18:22:19,137.718,52.6,23.922,,,,,,,52.6,23.922
80, 24-10-2025 18:22:20,138.972,52.5,20.429,,,,,,,52.5,20.429
80, 24-10-2025 18:22:21,139.195,54.3,19.166,,,,,,,54.3,19.166
80, 24-10-2025 18:22:22,139.57,54.7,18.797,,,,,,,54.7,18.797
80, 24-10-2025 18:22:23,137.714,58.6,18.973,,,,,,,58.6,18.973
80, 24-10-2025 18:22:24,132.261,59.5,20.217,,,,,,,59.5,20.217
80, 24-10-2025 18:22:25,133.46,62,16.394,,,,,,,62,16.394
80, 24-10-2025 18:22:26,136.292,61.4,17.3,,,,,,,61.4,17.3
80, 24-10-2025 18:22:27,138.324,61.6,16.976,,,,,,,61.6,16.976
80, 24-10-2025 18:22:28,136.445,61.1,17.937,,,,,,,61.1,17.937
80, 24-10-2025 18:22:29,140.136,59.1,20.505,,,,,,,59.1,20.505
80, 24-10-2025 18:22:30,140.402,59.8,17.468,,,,,,,59.8,17.468
80, 24-10-2025 18:22:31,140.148,57.7,17.995,,,,,,,57.7,17.995
80, 24-10-2025 18:22:32,139.378,57.9,17.789,,,,,,,57.9,17.789
80, 24-10-2025 18:22:33,137.957,56.9,18.078,,,,,,,56.9,18.078
80, 24-10-2025 18:22:34,138.363,57.1,21.558,,,,,,,57.1,21.558
80, 24-10-2025 18:22:35,138.531,57.1,17.96,,,,,,,57.1,17.96
80, 24-10-2025 18:22:36,137.464,57.4,18.083,,,,,,,57.4,18.083
80, 24-10-2025 18:22:37,137.644,58.9,17.417,,,,,,,58.9,17.417
80, 24-10-2025 18:22:38,139.144,58.9,17.766,,,,,,,58.9,17.766
80, 24-10-2025 18:22:39,139.902,54.7,22.903,,,,,,,54.7,22.903
80, 24-10-2025 18:22:40,140.421,54,19.087,,,,,,,54,19.087
80, 24-10-2025 18:22:41,140.292,53.7,19.01,,,,,,,53.7,19.01
80, 24-10-2025 18:22:42,141.062,53.8,19.165,,,,,,,53.8,19.165
80, 24-10-2025 18:22:43,140.679,50.8,22.106,,,,,,,50.8,22.106
80, 24-10-2025 18:22:44,141.675,48.4,23.957,,,,,,,48.4,23.957
80, 24-10-2025 18:22:45,138.933,50,20.498,,,,,,,50,20.498
80, 24-10-2025 18:22:46,143.5,51.2,20.071,,,,,,,51.2,20.071
80, 24-10-2025 18:22:47,142.542,47.3,23.917,,,,,,,47.3,23.917
80, 24-10-2025 18:22:48,141.128,48.5,22.336,,,,,,,48.5,22.336
80, 24-10-2025 18:22:49,138.515,50,23.563,,,,,,,50,23.563
80, 24-10-2025 18:22:50,137.847,45.1,24.039,,,,,,,45.1,24.039
80, 24-10-2025 18:22:51,138.929,45.2,23.115,,,,,,,45.2,23.115
80, 24-10-2025 18:22:52,130.101,47.4,21.756,,,,,,,47.4,21.756
80, 24-10-2025 18:22:53,136.703,48,21.742,,,,,,,48,21.742
80, 24-10-2025 18:22:54,135.644,48.7,23.444,,,,,,,48.7,23.444
80, 24-10-2025 18:22:55,136.457,50.3,21.463,,,,,,,50.3,21.463
80, 24-10-2025 18:22:56,136.667,54.1,22.005,,,,,,,54.1,22.005
80, 24-10-2025 18:22:57,140.21,49.1,21.308,,,,,,,49.1,21.308
80, 24-10-2025 18:22:58,134.484,50.8,20.423,,,,,,,50.8,20.423
80, 24-10-2025 18:22:59,134.453,52.1,21.919,,,,,,,52.1,21.919
80, 24-10-2025 18:23:00,133,53.6,19.277,,,,,,,53.6,19.277
80, 24-10-2025 18:23:01,133.742,52.7,20.067,,,,,,,52.7,20.067
80, 24-10-2025 18:23:02,135.789,50.5,21.439,,,,,,,50.5,21.439
80, 24-10-2025 18:23:03,136.929,49.5,20.932,,,,,,,49.5,20.932
80, 24-10-2025 18:23:04,133.48,51.8,22.442,,,,,,,51.8,22.442
80, 24-10-2025 18:23:05,140.304,56.5,19.478,,,,,,,56.5,19.478
80, 24-10-2025 18:23:06,140.378,54.3,19.697,,,,,,,54.3,19.697
80, 24-10-2025 18:23:07,140.816,51.4,20.231,,,,,,,51.4,20.231
80, 24-10-2025 18:23:08,137.601,50.4,21.113,,,,,,,50.4,21.113
80, 24-10-2025 18:23:09,134.929,50.7,24.349,,,,,,,50.7,24.349
80, 24-10-2025 18:23:10,143.746,49,21.156,,,,,,,49,21.156
80, 24-10-2025 18:23:11,130.019,76.4,136.751,,,,,,,76.4,136.751
80, 24-10-2025 18:23:12,132.402,51.7,19.99,,,,,,,51.7,19.99
80, 24-10-2025 18:23:13,133.875,51.1,20.416,,,,,,,51.1,20.416
80, 24-10-2025 18:23:14,129.523,51.1,22.763,,,,,,,51.1,22.763
80, 24-10-2025 18:23:15,133.964,51,20.894,,,,,,,51,20.894
80, 24-10-2025 18:23:16,132.328,52,19.777,,,,,,,52,19.777
80, 24-10-2025 18:23:17,134.457,53.1,19.767,,,,,,,53.1,19.767
80, 24-10-2025 18:23:18,132.527,53,26.779,,,,,,,53,26.779
80, 24-10-2025 18:23:19,132.535,50.7,23.344,,,,,,,50.7,23.344
80, 24-10-2025 18:23:20,132.96,49.9,20.696,,,,,,,49.9,20.696
80, 24-10-2025 18:23:21,134.679,51.7,20.375,,,,,,,51.7,20.375
80, 24-10-2025 18:23:22,132.429,51.6,21.349,,,,,,,51.6,21.349
80, 24-10-2025 18:23:23,132.378,47.2,22.094,,,,,,,47.2,22.094
80, 24-10-2025 18:23:24,134.066,49.2,22.154,,,,,,,49.2,22.154
80, 24-10-2025 18:23:25,133.523,54.8,19.562,,,,,,,54.8,19.562
80, 24-10-2025 18:23:26,132.636,54.5,19.412,,,,,,,54.5,19.412
80, 24-10-2025 18:23:27,131.902,52.3,19.996,,,,,,,52.3,19.996
80, 24-10-2025 18:23:28,130.753,52.8,20.492,,,,,,,52.8,20.492
80, 24-10-2025 18:23:29,133.476,53.4,21.937,,,,,,,53.4,21.937
80, 24-10-2025 18:23:30,131.804,50.3,25.016,,,,,,,50.3,25.016
80, 24-10-2025 18:23:31,134.183,50.6,20.659,,,,,,,50.6,20.659
80, 24-10-2025 18:23:32,132.867,50,20.532,,,,,,,50,20.532
80, 24-10-2025 18:23:33,132.718,49.7,20.947,,,,,,,49.7,20.947
80, 24-10-2025 18:23:34,131.125,50.3,23.566,,,,,,,50.3,23.566
80, 24-10-2025 18:23:35,131.371,51.7,20.158,,,,,,,51.7,20.158
80, 24-10-2025 18:23:36,129.988,52.8,19.905,,,,,,,52.8,19.905
80, 24-10-2025 18:23:37,134.636,54.2,19.015,,,,,,,54.2,19.015
80, 24-10-2025 18:23:38,132.714,55.5,18.445,,,,,,,55.5,18.445
80, 24-10-2025 18:23:39,129.25,54.6,21.894,,,,,,,54.6,21.894
80, 24-10-2025 18:23:40,133.781,53.8,19.336,,,,,,,53.8,19.336
80, 24-10-2025 18:23:41,132.648,54.1,19.017,,,,,,,54.1,19.017
80, 24-10-2025 18:23:42,136.207,55,19.013,,,,,,,55,19.013
80, 24-10-2025 18:23:43,132.41,54.9,19.044,,,,,,,54.9,19.044
80, 24-10-2025 18:23:44,131.218,52.5,22.77,,,,,,,52.5,22.77
80, 24-10-2025 18:23:45,130.75,51.3,20.008,,,,,,,51.3,20.008
80, 24-10-2025 18:23:46,130.785,50.9,20.171,,,,,,,50.9,20.171
80, 24-10-2025 18:23:47,132.253,52.7,19.807,,,,,,,52.7,19.807
80, 24-10-2025 18:23:48,134.417,54.8,18.737,,,,,,,54.8,18.737
80, 24-10-2025 18:23:49,133.679,53.8,21.741,,,,,,,53.8,21.741
80, 24-10-2025 18:23:50,134.367,51.8,20.784,,,,,,,51.8,20.784
80, 24-10-2025 18:23:51,131.289,52.3,20.189,,,,,,,52.3,20.189
80, 24-10-2025 18:23:52,136.886,52.5,19.855,,,,,,,52.5,19.855
80, 24-10-2025 18:23:53,134.777,52.3,19.844,,,,,,,52.3,19.844
80, 24-10-2025 18:23:54,131.707,51.9,26.264,,,,,,,51.9,26.264
80, 24-10-2025 18:23:55,136.093,52.4,19.971,,,,,,,52.4,19.971
80, 24-10-2025 18:23:56,137.656,50.9,20.831,,,,,,,50.9,20.831
80, 24-10-2025 18:23:57,134.203,52.2,19.882,,,,,,,52.2,19.882
80, 24-10-2025 18:23:58,126.679,52.7,19.702,,,,,,,52.7,19.702
80, 24-10-2025 18:23:59,133.308,52.2,23.177,,,,,,,52.2,23.177
80, 24-10-2025 18:24:00,135.765,52.9,19.908,,,,,,,52.9,19.908
80, 24-10-2025 18:24:01,131.734,54.5,18.737,,,,,,,54.5,18.737
80, 24-10-2025 18:24:02,132.625,55.8,18.762,,,,,,,55.8,18.762
80, 24-10-2025 18:24:03,130.699,57.9,17.783,,,,,,,57.9,17.783
80, 24-10-2025 18:24:04,133.187,60.1,20.034,,,,,,,60.1,20.034
80, 24-10-2025 18:24:05,133.414,58.3,17.785,,,,,,,58.3,17.785
80, 24-10-2025 18:24:06,133.097,57.4,18.432,,,,,,,57.4,18.432
80, 24-10-2025 18:24:07,133.804,59.2,17.523,,,,,,,59.2,17.523
80, 24-10-2025 18:24:08,132.667,59.2,17.601,,,,,,,59.2,17.601
80, 24-10-2025 18:24:09,136.808,58.5,20.83,,,,,,,58.5,20.83
80, 24-10-2025 18:24:10,135.859,58.7,17.749,,,,,,,58.7,17.749
80, 24-10-2025 18:24:11,130.406,54.4,19.856,,,,,,,54.4,19.856
80, 24-10-2025 18:24:12,128.421,52.7,19.613,,,,,,,52.7,19.613
80, 24-10-2025 18:24:13,131.207,56.4,19.186,,,,,,,56.4,19.186
80, 24-10-2025 18:24:14,131.675,57.4,20.795,,,,,,,57.4,20.795
80, 24-10-2025 18:24:15,130.769,56.2,19.179,,,,,,,56.2,19.179
80, 24-10-2025 18:24:16,130.074,52.7,19.454,,,,,,,52.7,19.454
80, 24-10-2025 18:24:17,123.82,52.2,20.179,,,,,,,52.2,20.179
80, 24-10-2025 18:24:18,132.714,52.3,19.667,,,,,,,52.3,19.667
80, 24-10-2025 18:24:19,130.437,52.6,23.379,,,,,,,52.6,23.379
80, 24-10-2025 18:24:20,133.226,53.1,19.863,,,,,,,53.1,19.863
80, 24-10-2025 18:24:21,133.605,54.2,19.267,,,,,,,54.2,19.267
80, 24-10-2025 18:24:22,133.648,54,19.819,,,,,,,54,19.819
80, 24-10-2025 18:24:23,135.636,54.6,19.106,,,,,,,54.6,19.106
80, 24-10-2025 18:24:24,137.128,54.6,21.337,,,,,,,54.6,21.337
80, 24-10-2025 18:24:25,135.96,53.6,19.409,,,,,,,53.6,19.409
80, 24-10-2025 18:24:26,132.523,54.2,19.038,,,,,,,54.2,19.038
80, 24-10-2025 18:24:27,135.898,54.9,19.395,,,,,,,54.9,19.395
80, 24-10-2025 18:24:28,137.46,58.5,18.379,,,,,,,58.5,18.379
80, 24-10-2025 18:24:29,136.41,62.8,18.496,,,,,,,62.8,18.496
80, 24-10-2025 18:24:30,133.867,64.8,15.881,,,,,,,64.8,15.881
80, 24-10-2025 18:24:31,137.789,65.5,15.869,,,,,,,65.5,15.869
80, 24-10-2025 18:24:32,139.277,67,15.286,,,,,,,67,15.286
80, 24-10-2025 18:24:33,136.421,65.4,16.008,,,,,,,65.4,16.008
80, 24-10-2025 18:24:34,133.23,58.5,21.461,,,,,,,58.5,21.461
80, 24-10-2025 18:24:35,133.777,58.5,19.094,,,,,,,58.5,19.094
80, 24-10-2025 18:24:36,133.625,63.2,16.228,,,,,,,63.2,16.228
80, 24-10-2025 18:24:37,132.199,62.3,16.618,,,,,,,62.3,16.618
80, 24-10-2025 18:24:38,132.48,62,16.768,,,,,,,62,16.768
80, 24-10-2025 18:24:39,129.675,61.5,19.63,,,,,,,61.5,19.63
80, 24-10-2025 18:24:40,131.871,61.6,16.801,,,,,,,61.6,16.801
80, 24-10-2025 18:24:41,133.164,63.2,18.019,,,,,,,63.2,18.019
80, 24-10-2025 18:24:42,136.507,60.7,18.869,,,,,,,60.7,18.869
80, 24-10-2025 18:24:43,133.691,56.8,18.141,,,,,,,56.8,18.141
80, 24-10-2025 18:24:44,133.218,56.4,21.117,,,,,,,56.4,21.117
80, 24-10-2025 18:24:45,134.988,56.1,18.381,,,,,,,56.1,18.381
80, 24-10-2025 18:24:46,130.656,60.9,18.71,,,,,,,60.9,18.71
80, 24-10-2025 18:24:47,130.367,60.7,18.116,,,,,,,60.7,18.116
80, 24-10-2025 18:24:48,129.031,57.3,18.094,,,,,,,57.3,18.094
80, 24-10-2025 18:24:49,132.613,57.3,20.875,,,,,,,57.3,20.875
80, 24-10-2025 18:24:50,129.625,56.6,18.952,,,,,,,56.6,18.952
80, 24-10-2025 18:24:51,130.265,54.2,19.715,,,,,,,54.2,19.715
80, 24-10-2025 18:24:52,132.882,52.5,19.843,,,,,,,52.5,19.843
80, 24-10-2025 18:24:53,131.343,50.6,20.856,,,,,,,50.6,20.856
80, 24-10-2025 18:24:54,130.476,49.3,26.455,,,,,,,49.3,26.455
80, 24-10-2025 18:24:55,131.343,49.6,20.717,,,,,,,49.6,20.717
80, 24-10-2025 18:24:56,131.906,48.1,21.617,,,,,,,48.1,21.617
80, 24-10-2025 18:24:57,129.953,48.2,21.726,,,,,,,48.2,21.726
80, 24-10-2025 18:24:58,131.5,49.8,20.932,,,,,,,49.8,20.932
80, 24-10-2025 18:24:59,128.664,49.2,24.525,,,,,,,49.2,24.525
80, 24-10-2025 18:25:00,128.71,49.9,20.98,,,,,,,49.9,20.98
80, 24-10-2025 18:25:01,128.472,51.5,20.11,,,,,,,51.5,20.11
80, 24-10-2025 18:25:02,129.91,56.4,19.931,,,,,,,56.4,19.931
80, 24-10-2025 18:25:03,127.718,60.2,17.16,,,,,,,60.2,17.16
80, 24-10-2025 18:25:04,129.214,59.5,20.14,,,,,,,59.5,20.14
80, 24-10-2025 18:25:05,131.07,56.2,19.231,,,,,,,56.2,19.231
80, 24-10-2025 18:25:06,126.371,53,19.872,,,,,,,53,19.872
80, 24-10-2025 18:25:07,131.234,53.4,19.186,,,,,,,53.4,19.186
80, 24-10-2025 18:25:08,131.058,54.2,19.309,,,,,,,54.2,19.309
80, 24-10-2025 18:25:09,127.91,55.5,21.316,,,,,,,55.5,21.316
80, 24-10-2025 18:25:10,131.734,62.2,17.21,,,,,,,62.2,17.21
80, 24-10-2025 18:25:11,128.902,68.8,15.976,,,,,,,68.8,15.976
80, 24-10-2025 18:25:12,122.617,70.9,15.071,,,,,,,70.9,15.071
80, 24-10-2025 18:25:13,130.402,67.2,16.067,,,,,,,67.2,16.067
80, 24-10-2025 18:25:14,134.117,64.5,18.693,,,,,,,64.5,18.693
80, 24-10-2025 18:25:15,133.757,63.6,16.715,,,,,,,63.6,16.715
80, 24-10-2025 18:25:16,129.128,63.3,16.631,,,,,,,63.3,16.631
80, 24-10-2025 18:25:17,130.593,61.8,16.961,,,,,,,61.8,16.961
80, 24-10-2025 18:25:18,131.179,61.2,17.094,,,,,,,61.2,17.094
80, 24-10-2025 18:25:19,128.867,61.8,19.285,,,,,,,61.8,19.285
80, 24-10-2025 18:25:20,131.652,61.3,17.455,,,,,,,61.3,17.455
80, 24-10-2025 18:25:21,130.98,58.7,18.323,,,,,,,58.7,18.323
80, 24-10-2025 18:25:22,131.035,60.7,17.526,,,,,,,60.7,17.526
80, 24-10-2025 18:25:23,131.628,61.3,17.216,,,,,,,61.3,17.216
80, 24-10-2025 18:25:24,125.558,58.2,30.26,,,,,,,58.2,30.26
80, 24-10-2025 18:25:25,130.636,51.7,20.229,,,,,,,51.7,20.229
80, 24-10-2025 18:25:26,129.171,56.1,20.102,,,,,,,56.1,20.102
80, 24-10-2025 18:25:27,131.824,52.8,19.666,,,,,,,52.8,19.666
80, 24-10-2025 18:25:28,127.667,52.9,19.914,,,,,,,52.9,19.914
80, 24-10-2025 18:25:29,131.523,57.2,20.779,,,,,,,57.2,20.779
80, 24-10-2025 18:25:30,129.769,57,18.129,,,,,,,57,18.129
80, 24-10-2025 18:25:31,132.914,57,19.762,,,,,,,57,19.762
80, 24-10-2025 18:25:32,132.859,59.1,18.472,,,,,,,59.1,18.472
80, 24-10-2025 18:25:33,131.96,59.6,17.607,,,,,,,59.6,17.607
80, 24-10-2025 18:25:34,132.867,60.3,17.642,,,,,,,60.3,17.642
80, 24-10-2025 18:25:35,134.015,63.2,17.118,,,,,,,63.2,17.118
80, 24-10-2025 18:25:36,129.867,58.5,20.684,,,,,,,58.5,20.684
80, 24-10-2025 18:25:37,132.703,56,18.429,,,,,,,56,18.429
80, 24-10-2025 18:25:38,125.644,55.6,18.779,,,,,,,55.6,18.779
80, 24-10-2025 18:25:39,130.484,58.8,20.443,,,,,,,58.8,20.443
80, 24-10-2025 18:25:40,129.55,62.6,16.694,,,,,,,62.6,16.694
80, 24-10-2025 18:25:41,130.917,63.8,16.347,,,,,,,63.8,16.347
80, 24-10-2025 18:25:42,131.335,63.3,16.171,,,,,,,63.3,16.171
80, 24-10-2025 18:25:43,131.91,63.3,16.472,,,,,,,63.3,16.472
80, 24-10-2025 18:25:44,132.882,62.3,19.307,,,,,,,62.3,19.307
80, 24-10-2025 18:25:45,131.488,62.9,16.355,,,,,,,62.9,16.355
80, 24-10-2025 18:25:46,129.582,61.5,28.748,,,,,,,61.5,28.748
80, 24-10-2025 18:25:47,129.808,62.5,18.093,,,,,,,62.5,18.093
80, 24-10-2025 18:25:48,132,58.9,18.448,,,,,,,58.9,18.448
80, 24-10-2025 18:25:49,132.066,55.6,22.252,,,,,,,55.6,22.252
80, 24-10-2025 18:25:50,129.492,55.8,18.522,,,,,,,55.8,18.522
80, 24-10-2025 18:25:51,129.746,57.3,18.085,,,,,,,57.3,18.085
80, 24-10-2025 18:25:52,130.57,55.3,19.277,,,,,,,55.3,19.277
80, 24-10-2025 18:25:53,132.066,56,18.94,,,,,,,56,18.94
80, 24-10-2025 18:25:54,133.531,56.6,21.371,,,,,,,56.6,21.371
80, 24-10-2025 18:25:55,132.339,54.5,18.844,,,,,,,54.5,18.844
80, 24-10-2025 18:25:56,129.101,57.1,18.395,,,,,,,57.1,18.395
80, 24-10-2025 18:25:57,130.714,54.4,19.825,,,,,,,54.4,19.825
80, 24-10-2025 18:25:58,129.406,52.8,19.621,,,,,,,52.8,19.621
80, 24-10-2025 18:25:59,129.312,53.2,22.205,,,,,,,53.2,22.205
80, 24-10-2025 18:26:00,128.976,52.8,19.49,,,,,,,52.8,19.49
80, 24-10-2025 18:26:01,128.96,52.6,19.982,,,,,,,52.6,19.982
80, 24-10-2025 18:26:02,132.421,57,18.411,,,,,,,57,18.411
80, 24-10-2025 18:26:03,129.519,58.1,17.87,,,,,,,58.1,17.87
80, 24-10-2025 18:26:04,133.429,58.4,20.297,,,,,,,58.4,20.297
80, 24-10-2025 18:26:05,130.367,57.6,17.977,,,,,,,57.6,17.977
80, 24-10-2025 18:26:06,124.691,58.3,17.861,,,,,,,58.3,17.861
80, 24-10-2025 18:26:07,135.582,59.1,17.456,,,,,,,59.1,17.456
80, 24-10-2025 18:26:08,134.742,58,18.071,,,,,,,58,18.071
80, 24-10-2025 18:26:09,134.937,58.4,20.383,,,,,,,58.4,20.383
80, 24-10-2025 18:26:10,131,59.4,17.574,,,,,,,59.4,17.574
80, 24-10-2025 18:26:11,131.57,60,17.119,,,,,,,60,17.119
80, 24-10-2025 18:26:12,133.437,60.3,17.254,,,,,,,60.3,17.254
80, 24-10-2025 18:26:13,130.589,60.7,16.929,,,,,,,60.7,16.929
80, 24-10-2025 18:26:14,130.921,60.7,20.472,,,,,,,60.7,20.472
80, 24-10-2025 18:26:15,131.886,61.5,16.725,,,,,,,61.5,16.725
80, 24-10-2025 18:26:16,129.574,60.4,17.257,,,,,,,60.4,17.257
80, 24-10-2025 18:26:17,132.05,59.8,17.539,,,,,,,59.8,17.539
80, 24-10-2025 18:26:18,129.66,56.6,18.526,,,,,,,56.6,18.526
80, 24-10-2025 18:26:19,130.695,56.3,20.675,,,,,,,56.3,20.675
80, 24-10-2025 18:26:20,130.5,56.7,18.482,,,,,,,56.7,18.482
80, 24-10-2025 18:26:21,131.726,55.3,19.265,,,,,,,55.3,19.265
80, 24-10-2025 18:26:22,129.812,54.2,19.11,,,,,,,54.2,19.11
80, 24-10-2025 18:26:23,131.796,53.9,19.201,,,,,,,53.9,19.201
80, 24-10-2025 18:26:24,133.015,53.4,21.956,,,,,,,53.4,21.956
80, 24-10-2025 18:26:25,132.339,53.8,19.104,,,,,,,53.8,19.104
80, 24-10-2025 18:26:26,130.312,54.8,18.857,,,,,,,54.8,18.857
80, 24-10-2025 18:26:27,134.039,55.5,19.164,,,,,,,55.5,19.164
80, 24-10-2025 18:26:28,131.476,60.9,19.563,,,,,,,60.9,19.563
80, 24-10-2025 18:26:29,130.031,55.9,20.979,,,,,,,55.9,20.979
80, 24-10-2025 18:26:30,131.835,57.5,18.312,,,,,,,57.5,18.312
80, 24-10-2025 18:26:31,132.703,59.1,17.467,,,,,,,59.1,17.467
80, 24-10-2025 18:26:32,128.339,57.5,18.163,,,,,,,57.5,18.163
80, 24-10-2025 18:26:33,132.046,55.1,19.37,,,,,,,55.1,19.37
80, 24-10-2025 18:26:34,130.453,52.8,22.118,,,,,,,52.8,22.118
80, 24-10-2025 18:26:35,131.281,53.6,19.359,,,,,,,53.6,19.359
80, 24-10-2025 18:26:36,131.589,54,19.31,,,,,,,54,19.31
80, 24-10-2025 18:26:37,130.816,53.9,19.659,,,,,,,53.9,19.659
80, 24-10-2025 18:26:38,131.027,53.8,19.32,,,,,,,53.8,19.32
80, 24-10-2025 18:26:39,129.292,53.7,21.984,,,,,,,53.7,21.984
80, 24-10-2025 18:26:40,131.73,53.8,19.412,,,,,,,53.8,19.412
80, 24-10-2025 18:26:41,129.734,53.9,19.372,,,,,,,53.9,19.372
80, 24-10-2025 18:26:42,131.32,53.8,19.254,,,,,,,53.8,19.254
